2018-02-27 05:41:00,2018-02-27 05:41:00,server01,22.764,131.07,21.56
2018-02-27 05:42:00,2018-02-27 05:42:00,server03,23.266,131.5,23.63
2018-02-27 05:43:00,2018-02-27 05:43:00,server03,21.42,130.89,23.6
2018-02-27 05:44:00,2018-02-27 05:44:00,server03,20.133,132.05,22.85
2018-02-27 05:45:00,2018-02-27 05:45:00,server01,21.417,131.86,19.46
2018-02-27 05:46:00,2018-02-27 05:46:00,server03,20.551,130.55,17.09
2018-02-27 05:47:00,2018-02-27 05:47:00,server03,22.021,131.48,23.35
2018-02-27 05:48:00,2018-02-27 05:48:00,server03,22.941,131.54,23.11
2018-02-27 05:49:00,2018-02-27 05:49:00,server01,22.281,131.81,21.66
2018-02-27 05:50:00,2018-02-27 05:50:00,server03,22.059,131.16,22.34
2018-02-27 05:51:00,2018-02-27 05:51:00,server01,22.288,131.64,22.32
2018-02-27 05:52:00,2018-02-27 05:52:00,server03,22.276,131.11,23.06
2018-02-27 05:53:00,2018-02-27 05:53:00,server03,20.808,131.77,23.48
2018-02-27 05:54:00,2018-02-27 05:54:00,server03,21.21,131.29,23.52
2018-02-27 05:55:00,2018-02-27 05:55:00,server03,22.476,131.02,21.46
2018-02-27 05:56:00,2018-02-27 05:56:00,server03,20.77,131.4,20.99
2018-02-27 05:57:00,2018-02-27 05:57:00,server01,20.129,132.08,23.17
2018-02-27 05:58:00,2018-02-27 05:58:00,server03,22.729,132.11,23.14
2018-02-27 05:59:00,2018-02-27 05:59:00,server03,21.876,130.33,21.86
2018-02-27 06:00:00,2018-02-27 06:00:00,server03,21.42,131.05,22.82
2018-02-27 06:01:00,2018-02-27 06:01:00,server01,22.293,130.9,21.32
2018-02-27 06:02:00,2018-02-27 06:02:00,server03,20.427,132.17,21.99
2018-02-27 06:03:00,2018-02-27 06:03:00,server01,23.399,90.62,22.12
2018-02-27 06:04:00,2018-02-27 06:04:00,server01,22.542,132.17,23.36
2018-02-27 06:05:00,2018-02-27 06:05:00,server01,22.114,130.48,22.8
2018-02-27 06:06:00,2018-02-27 06:06:00,server03,20.57,131.44,21.33
2018-02-27 06:07:00,2018-02-27 06:07:00,server03,21.412,131.1,22.9
2018-02-27 06:08:00,2018-02-27 06:08:00,server03,21.03,132.22,22.51
2018-02-27 06:09:00,2018-02-27 06:09:00,server03,22.264,121.83,21.82
2018-02-27 06:10:00,2018-02-27 06:10:00,server03,20.933,131.72,23.19
2018-02-27 06:11:00,2018-02-27 06:11:00,server01,23.273,129.68,18.44
2018-02-27 06:12:00,2018-02-27 06:12:00,server03,22.074,131.17,22.72
2018-02-27 06:13:00,2018-02-27 06:13:00,server01,24.741,131.17,23.16
2018-02-27 06:14:00,2018-02-27 06:14:00,server01,23.286,131.61,23.33
2018-02-27 06:15:00,2018-02-27 06:15:00,server03,19.894,129.99,21.92
2018-02-27 06:16:00,2018-02-27 06:16:00,server01,20.765,132.35,23.37
2018-02-27 06:17:00,2018-02-27 06:17:00,server03,20.526,131.73,22.6
2018-02-27 06:18:00,2018-02-27 06:18:00,server01,21.374,131.45,22.92
2018-02-27 06:19:00,2018-02-27 06:19:00,server03,20.355,131.13,21.79
2018-02-27 06:20:00,2018-02-27 06:20:00,server02,25.216,88.39,21.92
2018-02-27 06:21:00,2018-02-27 06:21:00,server03,21.837,131.32,23.42
2018-02-27 06:22:00,2018-02-27 06:22:00,server03,21.422,131.23,22.62
2018-02-27 06:23:00,2018-02-27 06:23:00,server01,24.251,132.37,22.65
2018-02-27 06:24:00,2018-02-27 06:24:00,server01,22.013,131.17,22.9
2018-02-27 06:25:00,2018-02-27 06:25:00,server03,22.72,131.81,23.2
2018-02-27 06:26:00,2018-02-27 06:26:00,server03,21.658,130.83,23.24
2018-02-27 06:27:00,2018-02-27 06:27:00,server03,20.783,131.25,22.39
2018-02-27 06:28:00,2018-02-27 06:28:00,server03,21.837,131.13,22.36
2018-02-27 06:29:00,2018-02-27 06:29:00,server03,22.043,131.82,22.75
2018-02-27 06:30:00,2018-02-27 06:30:00,server03,21.631,131.33,23.27
2018-02-27 06:31:00,2018-02-27 06:31:00,server03,21.655,129.77,23.32
2018-02-27 06:32:00,2018-02-27 06:32:00,server01,22.3,131.42,21.56
2018-02-27 06:33:00,2018-02-27 06:33:00,server03,21.848,132.57,21.71
2018-02-27 06:34:00,2018-02-27 06:34:00,server01,22.076,129.68,22.14
2018-02-27 06:35:00,2018-02-27 06:35:00,server01,23.115,131.52,23.26
2018-02-27 06:36:00,2018-02-27 06:36:00,server03,21.21,130,23.34
2018-02-27 06:37:00,2018-02-27 06:37:00,server03,23.38,131.11,23.35
2018-02-27 06:38:00,2018-02-27 06:38:00,server03,22.51,131.85,23.71
2018-02-27 06:39:00,2018-02-27 06:39:00,server01,22.313,131.44,21.67
2018-02-27 06:40:00,2018-02-27 06:40:00,server03,20.753,131.29,23.5
2018-02-27 06:41:00,2018-02-27 06:41:00,server01,21.638,130.81,23.01
2018-02-27 06:42:00,2018-02-27 06:42:00,server01,22.509,131.1,21.41
2018-02-27 06:43:00,2018-02-27 06:43:00,server01,21.104,130.75,16.95
2018-02-27 06:44:00,2018-02-27 06:44:00,server03,21.848,131.34,23.47
2018-02-27 06:45:00,2018-02-27 06:45:00,server01,20.542,131.15,21.71
2018-02-27 06:46:00,2018-02-27 06:46:00,server03,22.798,130.93,23.44
2018-02-27 06:47:00,2018-02-27 06:47:00,server03,23.212,131.97,22.85
2018-02-27 06:48:00,2018-02-27 06:48:00,server03,21.213,131.11,23.21
2018-02-27 06:49:00,2018-02-27 06:49:00,server03,21.472,131.81,22.45
2018-02-27 06:50:00,2018-02-27 06:50:00,server01,21.665,131.18,22.78
2018-02-27 06:51:00,2018-02-27 06:51:00,server03,23.397,131.5,22.62
2018-02-27 06:52:00,2018-02-27 06:52:00,server03,22.635,130.88,23.49
2018-02-27 06:53:00,2018-02-27 06:53:00,server03,21.41,130.99,22.98
2018-02-27 06:54:00,2018-02-27 06:54:00,server03,21.406,131.47,23.45
2018-02-27 06:55:00,2018-02-27 06:55:00,server03,21.523,132.21,22.81
2018-02-27 06:56:00,2018-02-27 06:56:00,server03,21.969,130.17,22.75
2018-02-27 06:57:00,2018-02-27 06:57:00,server03,22.577,131.64,22.75
2018-02-27 06:58:00,2018-02-27 06:58:00,server03,21.259,131.69,23.67
2018-02-27 06:59:00,2018-02-27 06:59:00,server03,21.243,121.12,19.67
2018-02-27 07:00:00,2018-02-27 07:00:00,server01,21.018,129.31,22.23
2018-02-27 07:01:00,2018-02-27 07:01:00,server01,20.93,130.11,23.04
2018-02-27 07:02:00,2018-02-27 07:02:00,server03,21.083,131.8,23.3
2018-02-27 07:03:00,2018-02-27 07:03:00,server03,21.21,129.34,23.42
2018-02-27 07:04:00,2018-02-27 07:04:00,server03,21.41,131.74,22.1
2018-02-27 07:05:00,2018-02-27 07:05:00,server01,21.427,129.54,17.34
2018-02-27 07:06:00,2018-02-27 07:06:00,server01,21.439,131.28,23.21
2018-02-27 07:07:00,2018-02-27 07:07:00,server03,21.281,130.91,22.83
2018-02-27 07:08:00,2018-02-27 07:08:00,server03,21.946,131.76,23.11
2018-02-27 07:09:00,2018-02-27 07:09:00,server03,20.974,131.46,22.57
2018-02-27 07:10:00,2018-02-27 07:10:00,server03,20.251,131.22,21.9
2018-02-27 07:11:00,2018-02-27 07:11:00,server03,21.182,131.18,23.36
2018-02-27 07:12:00,2018-02-27 07:12:00,server01,21,130.45,22.57
2018-02-27 07:13:00,2018-02-27 07:13:00,server03,21.008,130.93,22.76
2018-02-27 07:14:00,2018-02-27 07:14:00,server03,21.236,130.47,21.37
2018-02-27 07:15:00,2018-02-27 07:15:00,server03,23.169,130.57,22.89
2018-02-27 07:16:00,2018-02-27 07:16:00,server03,22.361,130.93,23.1
2018-02-27 07:17:00,2018-02-27 07:17:00,server03,21.664,130.89,22.85
2018-02-27 07:18:00,2018-02-27 07:18:00,server03,21.193,131.39,12.36
2018-02-27 07:19:00,2018-02-27 07:19:00,server03,21.132,130.05,20.67
2018-02-27 07:20:00,2018-02-27 07:20:00,server03,18.805,130.7,22.59
2018-02-27 07:21:00,2018-02-27 07:21:00,server03,20.671,130.55,22.35
2018-02-27 07:22:00,2018-02-27 07:22:00,server03,21.394,132.24,22.85
2018-02-27 07:23:00,2018-02-27 07:23:00,server03,22.329,131.02,23.17
2018-02-27 07:24:00,2018-02-27 07:24:00,server03,20.726,131.24,23.17
2018-02-27 07:25:00,2018-02-27 07:25:00,server03,21.417,130.81,21.94
2018-02-27 07:26:00,2018-02-27 07:26:00,server01,22.313,131.51,20.67
2018-02-27 07:27:00,2018-02-27 07:27:00,server03,21.873,130.62,22.46
2018-02-27 07:28:00,2018-02-27 07:28:00,server03,21.556,130.94,22.79
2018-02-27 07:29:00,2018-02-27 07:29:00,server01,21.858,130.68,21.92
2018-02-27 07:30:00,2018-02-27 07:30:00,server03,22.072,131.7,22.79
2018-02-27 07:31:00,2018-02-27 07:31:00,server01,21.81,131.34,22.45
2018-02-27 07:32:00,2018-02-27 07:32:00,server03,22.641,130.88,22.95
2018-02-27 07:33:00,2018-02-27 07:33:00,server03,20.969,131.26,21.49
2018-02-27 07:34:00,2018-02-27 07:34:00,server03,22.082,131.87,22.03
2018-02-27 07:35:00,2018-02-27 07:35:00,server03,21.882,131.3,20.4
2018-02-27 07:36:00,2018-02-27 07:36:00,server03,21.629,131.87,22.79
2018-02-27 07:37:00,2018-02-27 07:37:00,server03,22.514,129.84,23.42
2018-02-27 07:38:00,2018-02-27 07:38:00,server03,21.081,131.81,22.87
2018-02-27 07:39:00,2018-02-27 07:39:00,server03,20.162,130.99,21.92
2018-02-27 07:40:00,2018-02-27 07:40:00,server03,21.406,130.99,23.02
2018-02-27 07:41:00,2018-02-27 07:41:00,server03,21.851,131.29,22.37
2018-02-27 07:42:00,2018-02-27 07:42:00,server03,20.764,130.92,22.73
2018-02-27 07:43:00,2018-02-27 07:43:00,server03,22.393,130.09,23.5
2018-02-27 07:44:00,2018-02-27 07:44:00,server03,22.489,132.18,21.1
2018-02-27 07:45:00,2018-02-27 07:45:00,server03,20.546,130.15,23.03
2018-02-27 07:46:00,2018-02-27 07:46:00,server03,20.994,128.53,22.89
2018-02-27 07:47:00,2018-02-27 07:47:00,server01,20.034,130.47,20.57
2018-02-27 07:48:00,2018-02-27 07:48:00,server03,21.327,124.08,22.18
2018-02-27 07:49:00,2018-02-27 07:49:00,server03,21.617,132.01,23
2018-02-27 07:50:00,2018-02-27 07:50:00,server01,21.062,131.42,22.35
2018-02-27 07:51:00,2018-02-27 07:51:00,server03,22.127,131.48,22.35
2018-02-27 07:52:00,2018-02-27 07:52:00,server03,22.742,131.87,13.87
2018-02-27 07:53:00,2018-02-27 07:53:00,server03,21.983,131.31,21.78
2018-02-27 07:54:00,2018-02-27 07:54:00,server03,22.3,131.04,23.59
2018-02-27 07:55:00,2018-02-27 07:55:00,server03,21.811,129.65,21.25
2018-02-27 07:56:00,2018-02-27 07:56:00,server03,22.65,128.94,22.46
2018-02-27 07:57:00,2018-02-27 07:57:00,server03,22.454,131.23,22.18
2018-02-27 07:58:00,2018-02-27 07:58:00,server03,22.518,131.82,22.45
2018-02-27 07:59:00,2018-02-27 07:59:00,server03,23.819,129.38,22.96
2018-02-27 08:00:00,2018-02-27 08:00:00,server03,23.131,132.09,23.37
2018-02-27 08:01:00,2018-02-27 08:01:00,server01,22.395,130.94,22.41
2018-02-27 08:02:00,2018-02-27 08:02:00,server03,21.119,118.08,21.82
2018-02-27 08:03:00,2018-02-27 08:03:00,server03,21.799,130.32,21.81
2018-02-27 08:04:00,2018-02-27 08:04:00,server03,23.638,131.81,22.03
2018-02-27 08:05:00,2018-02-27 08:05:00,server01,21.208,131.72,22.9
2018-02-27 08:06:00,2018-02-27 08:06:00,server01,21.015,131.48,23.37
2018-02-27 08:07:00,2018-02-27 08:07:00,server03,21.624,129.77,22.28
2018-02-27 08:08:00,2018-02-27 08:08:00,server01,22.992,130.73,21.88
2018-02-27 08:09:00,2018-02-27 08:09:00,server03,22.545,129.52,22.66
2018-02-27 08:10:00,2018-02-27 08:10:00,server03,24.023,129.9,23.48
2018-02-27 08:11:00,2018-02-27 08:11:00,server03,20.721,129.87,23.08
2018-02-27 08:12:00,2018-02-27 08:12:00,server01,21.954,131.21,22.01
2018-02-27 08:13:00,2018-02-27 08:13:00,server01,20.866,130.76,22.36
2018-02-27 08:14:00,2018-02-27 08:14:00,server03,22.737,131.05,23.4
2018-02-27 08:15:00,2018-02-27 08:15:00,server01,21.98,131.84,22.27
2018-02-27 08:16:00,2018-02-27 08:16:00,server03,22.716,130.65,23.33
2018-02-27 08:17:00,2018-02-27 08:17:00,server03,21.625,131.58,23.25
2018-02-27 08:18:00,2018-02-27 08:18:00,server03,21.421,131.3,23.39
2018-02-27 08:19:00,2018-02-27 08:19:00,server03,21.226,131.98,21.85
2018-02-27 08:20:00,2018-02-27 08:20:00,server03,22.768,131.57,21.03
2018-02-27 08:21:00,2018-02-27 08:21:00,server03,21.436,130.97,22.17
2018-02-27 08:22:00,2018-02-27 08:22:00,server01,21.549,131.47,21.77
2018-02-27 08:23:00,2018-02-27 08:23:00,server03,24.912,131.92,23.14
2018-02-27 08:24:00,2018-02-27 08:24:00,server03,20.836,130.29,22.85
2018-02-27 08:25:00,2018-02-27 08:25:00,server03,22.389,131.06,23.28
2018-02-27 08:26:00,2018-02-27 08:26:00,server01,22.714,131.47,22.51
2018-02-27 08:27:00,2018-02-27 08:27:00,server01,22.527,130.22,22.76
2018-02-27 08:28:00,2018-02-27 08:28:00,server01,21.858,130.51,20.74
2018-02-27 08:29:00,2018-02-27 08:29:00,server03,21.398,130.36,22.25
2018-02-27 08:30:00,2018-02-27 08:30:00,server03,21.615,127.77,23.1
2018-02-27 08:31:00,2018-02-27 08:31:00,server03,20.978,131.82,21.48
2018-02-27 08:32:00,2018-02-27 08:32:00,server03,20.352,131.07,22.68
2018-02-27 08:33:00,2018-02-27 08:33:00,server01,22.093,129.8,23.73
2018-02-27 08:34:00,2018-02-27 08:34:00,server03,23.385,130.11,20.35
2018-02-27 08:35:00,2018-02-27 08:35:00,server01,20.788,132.36,23.28
2018-02-27 08:36:00,2018-02-27 08:36:00,server03,21.635,130.8,22.99
2018-02-27 08:37:00,2018-02-27 08:37:00,server03,22.893,131.37,22.85
2018-02-27 08:38:00,2018-02-27 08:38:00,server03,22.912,131.02,21.31
2018-02-27 08:39:00,2018-02-27 08:39:00,server03,22.088,131.14,23.34
2018-02-27 08:40:00,2018-02-27 08:40:00,server03,19.652,126.13,21.01
2018-02-27 08:41:00,2018-02-27 08:41:00,server03,21.623,126.58,22.35
2018-02-27 08:42:00,2018-02-27 08:42:00,server03,22.84,131.8,22.31
2018-02-27 08:43:00,2018-02-27 08:43:00,server03,20.963,131.15,22.54
2018-02-27 08:44:00,2018-02-27 08:44:00,server03,21.873,131.46,21.32
2018-02-27 08:45:00,2018-02-27 08:45:00,server01,21.03,131.23,21.96
2018-02-27 08:46:00,2018-02-27 08:46:00,server01,21.081,131.19,22.69
2018-02-27 08:47:00,2018-02-27 08:47:00,server01,22.33,129.61,22.12
2018-02-27 08:48:00,2018-02-27 08:48:00,server03,21.852,130.67,22.56
2018-02-27 08:49:00,2018-02-27 08:49:00,server03,20.76,130.86,23.06
2018-02-27 08:50:00,2018-02-27 08:50:00,server01,23.373,129.76,23.07
2018-02-27 08:51:00,2018-02-27 08:51:00,server01,21.438,130.87,22.68
2018-02-27 08:52:00,2018-02-27 08:52:00,server01,22.065,130.49,22.99
2018-02-27 08:53:00,2018-02-27 08:53:00,server03,22.302,130.62,22.56
2018-02-27 08:54:00,2018-02-27 08:54:00,server03,21.233,130.92,22.92
2018-02-27 08:55:00,2018-02-27 08:55:00,server03,21.416,131.5,22.55
2018-02-27 08:56:00,2018-02-27 08:56:00,server03,23.661,131.18,22.83
2018-02-27 08:57:00,2018-02-27 08:57:00,server01,21.031,131.02,21.27
2018-02-27 08:58:00,2018-02-27 08:58:00,server03,21.238,130.76,22.65
2018-02-27 08:59:00,2018-02-27 08:59:00,server01,22.761,131.17,23.53
2018-02-27 09:00:00,2018-02-27 09:00:00,server03,22.935,131.3,22.42
2018-02-27 09:01:00,2018-02-27 09:01:00,server01,23.383,131.19,22.67
2018-02-27 09:02:00,2018-02-27 09:02:00,server03,22.302,130.07,22.9
2018-02-27 09:03:00,2018-02-27 09:03:00,server01,21.519,131.9,22.26
2018-02-27 09:04:00,2018-02-27 09:04:00,server03,20.312,131.35,23.19
2018-02-27 09:05:00,2018-02-27 09:05:00,server01,22.955,131.33,23.07
2018-02-27 09:06:00,2018-02-27 09:06:00,server03,23.578,130.4,19.46
2018-02-27 09:07:00,2018-02-27 09:07:00,server03,24.913,128.25,22.69
2018-02-27 09:08:00,2018-02-27 09:08:00,server03,22.045,131.91,23.09
2018-02-27 09:09:00,2018-02-27 09:09:00,server01,21.975,130.23,23.19
2018-02-27 09:10:00,2018-02-27 09:10:00,server03,22.937,131.13,22.67
2018-02-27 09:11:00,2018-02-27 09:11:00,server03,21.618,132.3,23.43
2018-02-27 09:12:00,2018-02-27 09:12:00,server01,22.951,131.28,21.33
2018-02-27 09:13:00,2018-02-27 09:13:00,server01,22.073,131.46,20.15
2018-02-27 09:14:00,2018-02-27 09:14:00,server01,21.209,130.95,22.94
2018-02-27 09:15:00,2018-02-27 09:15:00,server03,23.153,132.01,22.2
2018-02-27 09:16:00,2018-02-27 09:16:00,server01,20.338,130.79,23.58
2018-02-27 09:17:00,2018-02-27 09:17:00,server03,21.41,131.01,23.55
2018-02-27 09:18:00,2018-02-27 09:18:00,server03,21.014,131.55,23.03
2018-02-27 09:19:00,2018-02-27 09:19:00,server03,23.051,131.36,22.57
2018-02-27 09:20:00,2018-02-27 09:20:00,server03,21.415,131.78,22.2
2018-02-27 09:21:00,2018-02-27 09:21:00,server01,22.063,131.2,23.41
2018-02-27 09:22:00,2018-02-27 09:22:00,server01,22.937,131.68,16.34
2018-02-27 09:23:00,2018-02-27 09:23:00,server03,23.452,131.14,23.5
2018-02-27 09:24:00,2018-02-27 09:24:00,server03,25.57,130.39,22.65
2018-02-27 09:25:00,2018-02-27 09:25:00,server01,20.79,128.17,22.26
2018-02-27 09:26:00,2018-02-27 09:26:00,server01,22.942,131.36,23.15
2018-02-27 09:27:00,2018-02-27 09:27:00,server03,23.385,131.18,22.69
2018-02-27 09:28:00,2018-02-27 09:28:00,server03,20.187,131.98,22.52
2018-02-27 09:29:00,2018-02-27 09:29:00,server03,22.93,130.78,23.31
2018-02-27 09:30:00,2018-02-27 09:30:00,server01,21.907,124.29,21.94
2018-02-27 09:31:00,2018-02-27 09:31:00,server03,22.264,132,21.72
2018-02-27 09:32:00,2018-02-27 09:32:00,server03,20.993,124.29,22.2
2018-02-27 09:33:00,2018-02-27 09:33:00,server01,21.872,130.44,22.15
2018-02-27 09:34:00,2018-02-27 09:34:00,server03,19.881,131.3,22.14
2018-02-27 09:35:00,2018-02-27 09:35:00,server01,23.382,131.66,21.3
2018-02-27 09:36:00,2018-02-27 09:36:00,server03,22.07,132.28,23.63
2018-02-27 09:37:00,2018-02-27 09:37:00,server03,23.175,131.38,23.28
2018-02-27 09:38:00,2018-02-27 09:38:00,server03,22.632,131.02,23
2018-02-27 09:39:00,2018-02-27 09:39:00,server03,21,132.29,22.62
2018-02-27 09:40:00,2018-02-27 09:40:00,server03,23.4,131.97,22.36
2018-02-27 09:41:00,2018-02-27 09:41:00,server03,21.634,131.14,22.32
2018-02-27 09:42:00,2018-02-27 09:42:00,server03,21.977,123.84,23.35
2018-02-27 09:43:00,2018-02-27 09:43:00,server01,20.748,126.69,22.06
2018-02-27 09:44:00,2018-02-27 09:44:00,server03,22.304,130.68,22.01
2018-02-27 09:45:00,2018-02-27 09:45:00,server01,21.663,130.71,22.04
2018-02-27 09:46:00,2018-02-27 09:46:00,server01,22.791,131.19,23.1
2018-02-27 09:47:00,2018-02-27 09:47:00,server03,21.478,131.83,23.16
2018-02-27 09:48:00,2018-02-27 09:48:00,server03,19.549,130.43,23.31
2018-02-27 09:49:00,2018-02-27 09:49:00,server01,22.07,130.06,21.51
2018-02-27 09:50:00,2018-02-27 09:50:00,server03,22.067,130,22.81
2018-02-27 09:51:00,2018-02-27 09:51:00,server03,22.305,129.89,22.72
2018-02-27 09:52:00,2018-02-27 09:52:00,server03,22.072,130.19,13.62
2018-02-27 09:53:00,2018-02-27 09:53:00,server03,22.072,129.15,23.02
2018-02-27 09:54:00,2018-02-27 09:54:00,server03,22.947,130.4,22.52
2018-02-27 09:55:00,2018-02-27 09:55:00,server03,22.065,130.95,20.43
2018-02-27 09:56:00,2018-02-27 09:56:00,server01,22.707,128.38,22.85
2018-02-27 09:57:00,2018-02-27 09:57:00,server03,21.841,129.15,22.01
2018-02-27 09:58:00,2018-02-27 09:58:00,server03,20.768,121.8,22.42
2018-02-27 09:59:00,2018-02-27 09:59:00,server01,21.854,128.02,20.68
2018-02-27 10:00:00,2018-02-27 10:00:00,server03,21.751,119.38,19.9
2018-02-27 10:01:00,2018-02-27 10:01:00,server01,21.967,118.16,15.38
2018-02-27 10:02:00,2018-02-27 10:02:00,server03,20.471,119.02,22.35
2018-02-27 10:03:00,2018-02-27 10:03:00,server01,22.084,125.66,20.97
2018-02-27 10:04:00,2018-02-27 10:04:00,server03,21.217,127.27,23.08
2018-02-27 10:05:00,2018-02-27 10:05:00,server03,22.984,127.03,22.99
2018-02-27 10:06:00,2018-02-27 10:06:00,server03,20.68,128.33,22.83
2018-02-27 10:07:00,2018-02-27 10:07:00,server03,21.975,128.45,22.46
2018-02-27 10:08:00,2018-02-27 10:08:00,server03,21.274,129.72,23.35
2018-02-27 10:09:00,2018-02-27 10:09:00,server01,20.993,131.21,21.81
2018-02-27 10:10:00,2018-02-27 10:10:00,server03,22.275,131.72,21.88
2018-02-27 10:11:00,2018-02-27 10:11:00,server03,20.488,129.35,23.64
2018-02-27 10:12:00,2018-02-27 10:12:00,server01,23.13,126.76,17.27
2018-02-27 10:13:00,2018-02-27 10:13:00,server03,19.847,127.27,22.91
2018-02-27 10:14:00,2018-02-27 10:14:00,server01,23.362,130.94,22.9
2018-02-27 10:15:00,2018-02-27 10:15:00,server03,21.434,130.93,23.21
2018-02-27 10:16:00,2018-02-27 10:16:00,server03,20.789,132.23,23.11
2018-02-27 10:17:00,2018-02-27 10:17:00,server03,22.275,131.94,21.94
2018-02-27 10:18:00,2018-02-27 10:18:00,server03,22.204,129.25,21.91
2018-02-27 10:19:00,2018-02-27 10:19:00,server03,21.047,129.11,13.19
2018-02-27 10:20:00,2018-02-27 10:20:00,server03,22.55,126.2,21.96
2018-02-27 10:21:00,2018-02-27 10:21:00,server03,23.101,130.45,23.1
2018-02-27 10:22:00,2018-02-27 10:22:00,server03,21.404,131.64,23.43
2018-02-27 10:23:00,2018-02-27 10:23:00,server03,22.581,131.13,23.41
2018-02-27 10:24:00,2018-02-27 10:24:00,server03,22.26,125.34,23.37
2018-02-27 10:25:00,2018-02-27 10:25:00,server01,22.426,129.35,15.31
2018-02-27 10:26:00,2018-02-27 10:26:00,server03,21.41,111.09,22.66
2018-02-27 10:27:00,2018-02-27 10:27:00,server03,23.969,128.95,23.67
2018-02-27 10:28:00,2018-02-27 10:28:00,server01,22.304,126.57,21.09
2018-02-27 10:29:00,2018-02-27 10:29:00,server03,22.224,129.02,22.07
2018-02-27 10:30:00,2018-02-27 10:30:00,server03,22.481,130.87,23.34
2018-02-27 10:31:00,2018-02-27 10:31:00,server03,21.044,128.72,23.01
2018-02-27 10:32:00,2018-02-27 10:32:00,server03,20.705,128.19,22.95
2018-02-27 10:33:00,2018-02-27 10:33:00,server01,23.137,130.03,23.19
2018-02-27 10:34:00,2018-02-27 10:34:00,server01,24.153,127.5,23.01
2018-02-27 10:35:00,2018-02-27 10:35:00,server01,22.524,120.14,20.32
2018-02-27 10:36:00,2018-02-27 10:36:00,server03,22.471,132.56,22.12
2018-02-27 10:37:00,2018-02-27 10:37:00,server03,22.956,119.45,22.79
2018-02-27 10:38:00,2018-02-27 10:38:00,server03,20.437,130.45,23.14
2018-02-27 10:39:00,2018-02-27 10:39:00,server03,21.642,128.82,22.37
2018-02-27 10:40:00,2018-02-27 10:40:00,server03,22.294,131.21,19.08
2018-02-27 10:41:00,2018-02-27 10:41:00,server01,20.789,130.84,19.7
2018-02-27 10:42:00,2018-02-27 10:42:00,server01,21.439,130.36,22.44
2018-02-27 10:43:00,2018-02-27 10:43:00,server01,23.391,128.57,20.22
2018-02-27 10:44:00,2018-02-27 10:44:00,server03,22.279,128.33,21.99
2018-02-27 10:45:00,2018-02-27 10:45:00,server01,24.472,130.02,21.17
2018-02-27 10:46:00,2018-02-27 10:46:00,server01,22.1,129.6,22.61
2018-02-27 10:47:00,2018-02-27 10:47:00,server01,21.879,129.25,21.59
2018-02-27 10:48:00,2018-02-27 10:48:00,server03,22.104,129.08,23.2
2018-02-27 10:49:00,2018-02-27 10:49:00,server01,22.186,130.83,22.39
2018-02-27 10:50:00,2018-02-27 10:50:00,server01,20.977,131.59,20.96
2018-02-27 10:51:00,2018-02-27 10:51:00,server01,21.88,130.22,21.71
2018-02-27 10:52:00,2018-02-27 10:52:00,server03,20.101,130.19,22.9
2018-02-27 10:53:00,2018-02-27 10:53:00,server03,21.62,122.85,22.09
2018-02-27 10:54:00,2018-02-27 10:54:00,server03,20.161,113.78,20.32
2018-02-27 10:55:00,2018-02-27 10:55:00,server03,20.737,123.87,22.46
2018-02-27 10:56:00,2018-02-27 10:56:00,server03,22.141,124.82,22.49
2018-02-27 10:57:00,2018-02-27 10:57:00,server01,23.151,122.7,23.17
2018-02-27 10:58:00,2018-02-27 10:58:00,server01,22.382,130.4,21.64
2018-02-27 10:59:00,2018-02-27 10:59:00,server01,21.812,129.94,23.33
2018-02-27 11:00:00,2018-02-27 11:00:00,server01,22.45,130.87,20.13
2018-02-27 11:01:00,2018-02-27 11:01:00,server03,22.056,127.87,22.49
2018-02-27 11:02:00,2018-02-27 11:02:00,server03,21.631,130.99,22.55
2018-02-27 11:03:00,2018-02-27 11:03:00,server01,21.872,130.03,23.25
2018-02-27 11:04:00,2018-02-27 11:04:00,server03,22.518,130.92,22.32
2018-02-27 11:05:00,2018-02-27 11:05:00,server01,22.761,132.09,22.36
2018-02-27 11:06:00,2018-02-27 11:06:00,server03,25.276,129.93,23.37
2018-02-27 11:07:00,2018-02-27 11:07:00,server03,20.859,130.75,21.07
2018-02-27 11:08:00,2018-02-27 11:08:00,server03,21.6,131.21,22.23
2018-02-27 11:09:00,2018-02-27 11:09:00,server03,21.096,131.8,21.44
2018-02-27 11:10:00,2018-02-27 11:10:00,server03,22.18,131.19,22.53
2018-02-27 11:11:00,2018-02-27 11:11:00,server03,22.501,131.89,22.32
2018-02-27 11:12:00,2018-02-27 11:12:00,server03,20.953,131.17,22.63
2018-02-27 11:13:00,2018-02-27 11:13:00,server01,21.674,130.53,22.35
2018-02-27 11:14:00,2018-02-27 11:14:00,server03,21.007,131.68,22.11
2018-02-27 11:15:00,2018-02-27 11:15:00,server01,22.323,132.24,21.66
2018-02-27 11:16:00,2018-02-27 11:16:00,server03,21.412,131.96,22.65
2018-02-27 11:17:00,2018-02-27 11:17:00,server03,22.053,131.69,22.48
2018-02-27 11:18:00,2018-02-27 11:18:00,server03,22.302,130.32,22.17
2018-02-27 11:19:00,2018-02-27 11:19:00,server03,21.623,132.18,22.47
2018-02-27 11:20:00,2018-02-27 11:20:00,server01,23.221,131.43,21.72
2018-02-27 11:21:00,2018-02-27 11:21:00,server03,22.285,131.74,21.71
